0;0;15,0027;0.9370663;-0.552877;-0.5629665;-0.01092589;0.4875531;-0.536873;0.3647984;0.7447649;-0.4472902;0.4838425;-0.05942827;0.145496;-0.6291575;0.6737852;-0.2261204;0.2081687;-0.3939593;0.462149;0.5471925;-0.3672346;0.3413357;-0.09052962;-0.3488179;0.4441029
1;1;7,459944;0.9370663;-0.552877;-0.5629665;-0.01092589;0.4875531;-0.536873;0.3712984;0.7447649;-0.4472902;0.7193425;-0.05942827;0.145496;-0.6291575;0.6737852;-0.2261204;0.2081687;-0.3939593;0.462149;0.5471925;-0.3672346;0.3413357;-0.09052962;-0.3488179;0.4441029
2;0;5,326628;-0.9932336;0.909922;0.8175924;-0.9819803;-0.2518608;-0.7460819;-0.1656657;-0.5242057;0.6538085;0.1106029;0.1124883;-0.4968773;-0.9219595;-0.6425087;0.6349703;-0.629482;-0.6025803;-0.203341;0.3869526;0.7645391;0.2933038;0.4010853;0.2835391;0.9740613
3;1;5,362795;-0.9932336;0.909922;0.8175924;-0.9819803;-0.2518608;-0.7460819;-0.1656657;-0.5242057;0.4908085;0.1106029;0.1124883;-0.4968773;-0.9219595;-0.6425087;0.6349703;-0.629482;-0.6025803;-0.330241;0.3869526;0.7645391;0.2933038;0.4010853;0.2835391;0.9740613
4;0;12,43919;-0.8005645;-0.9313941;0.6185244;0.7047157;-0.6482001;0.2318866;-0.003935814;-0.7739574;0.5721852;0.0383693;-0.7140258;0.87685;-0.3207058;-0.6566308;0.3265828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-0.962899;0.2392787
5;3;12,43726;-1;-0.9313941;0.6185244;0.7047157;-0.8011001;0.2318866;-0.003935814;-0.7739574;0.5721852;0.0383693;-0.7140258;0.87685;-0.3207058;-0.6566308;0.3265828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-0.962899;0.2392787
6;0;6,47625;-0.8513318;-0.6425446;-0.5829207;0.958191;-0.3247885;-0.7690694;-0.2962495;-0.7199076;0.05249715;0.8841331;0.1037086;-0.7524673;0.9789879;0.02017117;-0.9187501;0.6489025;0.6265024;0.8755144;-0.9478136;-0.9907393;-0.584509;0.1549861;-0.2293016;-0.1402334
7;0;15,0014;-0.8513318;-0.6425446;-0.5829207;0.958191;-0.3247885;-0.7690694;-0.4649495;-0.7199076;0.05249715;0.8841331;0.1037086;-0.7524673;0.9789879;0.02017117;-0.9187501;0.6489025;0.6265024;0.8755144;-0.9478136;-0.9907393;-0.584509;0.06828606;-0.2293016;-0.1402334
8;0;15,01426;0.8205332;-0.497072;-0.5222721;0.267125;-0.2742368;-0.5691029;0.8076183;-0.7901031;0.02358127;0.4734597;-0.9596306;-0.1405908;-0.2815001;0.1844601;-0.4967713;0.6161989;-0.608323;0.03615856;0.8375185;-0.5359559;0.04744375;-0.07364404;-0.172433;0.5127993
9;0;15,00418;0.8205332;-0.497072;-0.5222721;0.375225;-0.2742368;-0.5691029;0.8076183;-0.7901031;0.02358127;0.4734597;-0.9596306;-0.1405908;-0.2815001;0.2371601;-0.4967713;0.6161989;-0.608323;0.03615856;0.8375185;-0.5359559;0.04744375;-0.07364404;-0.172433;0.5127993
10;0;2,084442;-0.9341806;0.7690934;-0.8785399;0.3427449;-0.3205686;-0.8273869;-0.6011906;-0.2543838;-0.7988809;-0.5074458;0.3522185;0.645813;0.5402304;-0.8461175;-0.2630885;-0.6337179;0.7951556;0.2958218;0.7285973;-0.8854191;0.2011118;0.4240029;-0.3590705;0.09235525
11;0;15,017;-0.9341806;0.7690934;-0.8785399;0.3427449;-0.3205686;-0.6810869;-0.6011906;-0.2543838;-0.7988809;-0.5074458;0.3522185;0.645813;0.5402304;-0.8461175;-0.2630885;-0.6337179;0.7951556;0.2958218;0.7765973;-0.8854191;0.2011118;0.4240029;-0.3590705;0.09235525
12;0;1,067596;-0.4137678;-0.1502862;0.5235808;0.9760239;0.02477419;-0.4909299;-0.7096809;0.2013299;0.9460933;-0.6545337;-0.4353038;0.2405406;-0.6181295;-0.01887912;0.2043935;-0.23392;0.09351528;0.566928;-0.9699686;0.5914587;-0.1025934;0.6716108;0.5025442;0.7726312
13;1;1,264229;-0.4137678;-0.1502862;0.5235808;0.9760239;-0.2569258;-0.4909299;-0.7096809;0.2013299;0.9460933;-0.6545337;-0.4353038;0.2405406;-0.6181295;-0.01887912;0.2043935;-0.23392;0.09351528;0.566928;-0.9699686;0.5914587;-0.1025934;0.5612109;0.5025442;0.7726312
14;1;16,6757;-0.3819615;-0.4130359;0.1497892;0.4745353;-0.143737;-0.3538869;0.9408872;-0.6729754;0.03325784;-0.2855071;-0.3306851;-0.01272041;0.6241868;0.01690304;0.7917581;-0.8770011;-0.06238627;-0.1242768;0.8252889;-0.7155929;-0.9499375;0.4178607;-0.8028299;0.2380476
15;0;15,01552;-0.3819615;-0.4130359;0.1497892;0.4745353;-0.143737;-0.3538869;0.9408872;-0.6729754;0.03325784;-0.2855071;-0.3306851;-0.01272041;0.8608868;0.01690304;0.7917581;-0.8770011;-0.06238627;-0.1242768;0.8252889;-0.7155929;-0.9499375;0.4178607;-0.9995299;0.2380476
16;1;18,89377;0.09510314;-0.9682367;-0.698634;0.2738661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.2696641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
17;1;15,02567;0.09510314;-0.9682367;-0.698634;0.2738661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.5239135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
18;3;20,3667;-0.4862971;-0.7779171;0.1276097;0.521367;0.09150243;0.1016797;0.6321642;-0.7024242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.7356266;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
